run_id,review_id,candidate_id,source_layer,source_id,master_site_id,distance_m,score,conflict_type,source_name,master_site_name,commune_source,commune_master,source_type_source,source_type_master,recommended_decision,review_priority,review_status,reason
e60088e9-cf94-4e41-ae65-a5390866b4b8,bc4b4744-f452-455a-90ae-ce8c54ec4048,b56c4a2f-01b8-47f5-b536-d467c5ac3306,staging.raw_idp_src_pollution_marche_cadre,1963,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,aef0aca1-7dd8-418e-8b90-b2aa904c1fb5,652485df-19d1-48c5-9c99-7d07cdb2b8ac,staging.raw_idp_src_pollution_marche_cadre,1964,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,751bbe69-d521-4e6b-a72f-2ee04aeab626,8c0f75c9-7cdd-4b94-a7f1-e9f86a60115a,staging.raw_idp_src_pollution_marche_cadre,1965,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,568c064e-1b66-4097-9ca9-b4a5622cecf7,71505740-e9c7-4288-a64b-c338493f92eb,staging.raw_idp_src_pollution_marche_cadre,1966,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,b1473806-34f8-4b0a-8332-0408f5cf8ba4,6a3644ad-cd9a-4a86-ba97-38978fe109b9,staging.raw_idp_src_pollution_marche_cadre,1967,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,75b49e74-6242-4035-a178-0c5d0a0f11a7,4bfee136-5842-42fd-a9d3-48fd55a9d8c7,staging.raw_idp_src_pollution_marche_cadre,1968,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,f1852487-a446-4377-b02d-9df31a2fbae5,83d5a7ab-7757-447c-bb01-5b3b509ac7ea,staging.raw_idp_src_pollution_marche_cadre,1969,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,a5c141ec-b0a1-446c-8ce7-601deee3b255,dc0825da-93fe-4436-8d30-7a3f6dc3ef55,staging.raw_idp_src_pollution_marche_cadre,1970,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,3f155a98-f7c4-4b6d-8444-f256f4adf354,52b84b47-f514-4095-9feb-e8a1c62aa9cb,staging.raw_idp_src_pollution_marche_cadre,1971,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,23681d06-5a8f-4919-97cf-e0d0fe16f144,161ac567-11c9-427a-8ea7-15050acb8290,staging.raw_idp_src_pollution_marche_cadre,1972,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,a24769ca-4565-4c65-804e-8936f071cb0c,c68559eb-19c5-48be-a3dd-238e07a21f1e,staging.raw_idp_src_pollution_marche_cadre,1973,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,cdb75c57-0dff-4cd1-8459-b4f6d9e17c79,42d7262a-6db0-4d36-9a3a-640c24f9d654,staging.raw_idp_src_pollution_marche_cadre,1974,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,5fe4041b-a8d5-4df4-aace-30cab5e828fb,6f6e51c5-1d98-48ec-97c1-af7651d3fc9b,staging.raw_idp_src_pollution_marche_cadre,1975,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,2f372663-7c66-41e9-94d4-6702a261f1b5,0aacbb32-3942-4bd0-9e7f-18e56c6cfdbe,staging.raw_idp_src_pollution_marche_cadre,1976,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,2102b960-6056-4a87-97b9-f84f2f4d0cd4,ef181376-09df-47a0-b80d-1b168d976764,staging.raw_idp_src_pollution_marche_cadre,1977,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,41c8e8f5-7743-4523-9ff4-0d6344f21259,101b129c-4119-43c5-bf5c-02b47565f591,staging.raw_idp_src_pollution_marche_cadre,1978,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,9ce7b2dc-082b-46e0-a0cf-1895b59a29d1,6e1d8ee5-33d8-46bd-a63a-3f62dfbfbdd3,staging.raw_idp_src_pollution_marche_cadre,1979,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,bc7aac69-8d59-4c1f-b150-fab2fc873924,ce354949-066b-42a5-9609-3bdeb143c9d0,staging.raw_idp_src_pollution_marche_cadre,1980,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,251e2bbe-4f4c-4b2d-bd4d-0039e5a7eac6,4bf3d838-f5f6-4f0c-820e-c57820a54ed2,staging.raw_idp_src_pollution_marche_cadre,2036,fb9abfec-ab8e-4dde-9372-84398ce06f63,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP FES,Fes,Fes,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_marche_cadre_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,d0f03f17-1375-4816-bda9-d12955e53314,dd95c20e-8c2c-48fe-8c34-4e82e661a8cc,staging.raw_idp_src_pollution_marche_cadre,1981,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,a9eedf0c-ffbd-40d6-bc4d-90582770df2b,26ef1b8b-ac3f-40a3-90fa-98999c26bd2e,staging.raw_idp_src_pollution_marche_cadre,1982,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,a68748ee-7946-4a77-81ff-0dc0d85d4bfa,9a6e3beb-71d9-4fe7-9616-5e015c76d72c,staging.raw_idp_src_pollution_marche_cadre,1983,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,5f99814b-de09-4efd-a131-b7de350677a0,bdd361d2-e4ea-426c-913d-b7c49572a2bc,staging.raw_idp_src_pollution_marche_cadre,1984,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,8b51cff0-68d6-4310-b565-78639ab1d7fe,6f6ea0c3-0dbc-4e02-9e4c-30d63bbae9a7,staging.raw_idp_src_pollution_marche_cadre,1985,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,733ffd6f-538b-4aef-95de-388819932f06,a6b06fe2-4a83-4136-a4a6-06eca2faa87b,staging.raw_idp_src_pollution_marche_cadre,1986,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,c1ba14b0-1939-41b6-85be-474d7a4e4fdb,273b9166-c78e-4e53-93aa-428496aa14e6,staging.raw_idp_src_pollution_marche_cadre,1987,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,4a5c4cbe-5209-4547-bb0e-111f3003f5a4,8c973f3f-d8ac-4e0b-b34f-38dd5cb144f0,staging.raw_idp_src_pollution_marche_cadre,1988,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,cdc1d2c0-7a80-4869-b482-ab9bc701c3dd,9004dd5b-c435-4c89-b043-7295ccb945ff,staging.raw_idp_src_pollution_marche_cadre,1989,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,6ab292a5-abdd-451a-873c-448038f572c8,3d57e30f-938e-4ab3-bf7e-202a5c4ef85a,staging.raw_idp_src_pollution_marche_cadre,1990,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,f5c08b67-90ca-450a-8adc-527bf54e251c,a9c88e09-8da5-441f-80b8-0b5fe5032c95,staging.raw_idp_src_pollution_marche_cadre,1991,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,d2b0578a-f3fc-4ed7-a453-d33454fb280b,f00b13c7-7e55-4141-8929-c8fa412b9592,staging.raw_idp_src_pollution_marche_cadre,1992,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,467dcc62-3404-40c7-bb78-d52e7669db6a,e527fed1-fcbe-4e5d-8827-8284bd7e166b,staging.raw_idp_src_pollution_marche_cadre,1993,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,fd315326-d6e2-4ebe-bfbb-1b2919f67677,79031ef3-53bd-4eaf-bfab-34cb03ee1959,staging.raw_idp_src_pollution_marche_cadre,1994,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,526b5c9e-786f-42f5-a5bb-de82aba631fb,36a38461-c26f-4b41-8ba4-584320c020bc,staging.raw_idp_src_pollution_marche_cadre,1995,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,cac91b3f-c8a4-415d-9d0d-0090a5751c4a,3e23904a-0cb0-457c-b96f-680f06746075,staging.raw_idp_src_pollution_marche_cadre,1996,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,2f3085b7-3407-4215-94be-9b6ada1a09db,231d30b8-1cff-4c03-8a6b-8926d06cabe9,staging.raw_idp_src_pollution_marche_cadre,1997,8fd7e73f-2b03-4e2c-b210-8f5b1692ace8,0.0,0.7100,DUPLICATE_EXACT,,AVAL STEP IFRANE,Tizguit,Tizguit,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_globale_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,0aa58e06-15d5-4283-9f46-d7efafd68da1,4b062150-4497-4de8-b776-de5ad65aaae3,staging.raw_idp_src_pollution_marche_cadre,1998,01299b1d-5f81-458f-bcd9-f73da383ed33,0.0,0.7100,DUPLICATE_EXACT,,PUITS LAZZOU ABD WAHD,Ben Souda,Ben Souda,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_marche_cadre_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,95f5183c-ccb6-4743-8078-45a9292285ec,379cf3be-4aaa-487c-98ce-e63b66be5b58,staging.raw_idp_src_pollution_marche_cadre,1999,01299b1d-5f81-458f-bcd9-f73da383ed33,0.0,0.7100,DUPLICATE_EXACT,,PUITS LAZZOU ABD WAHD,Ben Souda,Ben Souda,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_marche_cadre_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,bb628393-4140-4911-9f67-9dd7d66a6fbc,53969cfb-44f2-4925-b434-28364c312158,staging.raw_idp_src_pollution_marche_cadre,2000,01299b1d-5f81-458f-bcd9-f73da383ed33,0.0,0.7100,DUPLICATE_EXACT,,PUITS LAZZOU ABD WAHD,Ben Souda,Ben Souda,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_marche_cadre_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,77bd696f-6ad2-49b5-bbcc-3c5edf18b4d9,8e380ecf-2886-44ac-a819-e88725ba8412,staging.raw_idp_src_pollution_marche_cadre,2001,01299b1d-5f81-458f-bcd9-f73da383ed33,0.0,0.7100,DUPLICATE_EXACT,,PUITS LAZZOU ABD WAHD,Ben Souda,Ben Souda,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_marche_cadre_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,e8720df7-085d-477e-885f-d4512b0ec71d,dffa4c36-74b7-4cc9-9961-2cd8fc01e2f6,staging.raw_idp_src_pollution_marche_cadre,2002,01299b1d-5f81-458f-bcd9-f73da383ed33,0.0,0.7100,DUPLICATE_EXACT,,PUITS LAZZOU ABD WAHD,Ben Souda,Ben Souda,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_marche_cadre_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,c73714fc-6e93-4d43-8c6d-bfea3473f2fd,75b7b182-f067-47d8-b4c5-e04bc0b60a03,staging.raw_idp_src_pollution_marche_cadre,2003,01299b1d-5f81-458f-bcd9-f73da383ed33,0.0,0.7100,DUPLICATE_EXACT,,PUITS LAZZOU ABD WAHD,Ben Souda,Ben Souda,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_marche_cadre_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,d3654e98-f257-4ee1-af4e-554b54662b25,a7e2203e-a8e9-4b87-8827-e4e0b5a25362,staging.raw_idp_src_pollution_marche_cadre,2004,01299b1d-5f81-458f-bcd9-f73da383ed33,0.0,0.7100,DUPLICATE_EXACT,,PUITS LAZZOU ABD WAHD,Ben Souda,Ben Souda,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_marche_cadre_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,0677a15e-4d2c-4abf-ba4d-b218485372bc,c8ad9bbf-c360-4f63-ba1c-4abaffa1a8d6,staging.raw_idp_src_pollution_marche_cadre,2005,01299b1d-5f81-458f-bcd9-f73da383ed33,0.0,0.7100,DUPLICATE_EXACT,,PUITS LAZZOU ABD WAHD,Ben Souda,Ben Souda,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_marche_cadre_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,129bf303-7cd0-4ca0-ad2e-70a7e4638a10,7bc546e5-84ba-4163-8c1a-18571b514921,staging.raw_idp_src_pollution_marche_cadre,2006,01299b1d-5f81-458f-bcd9-f73da383ed33,0.0,0.7100,DUPLICATE_EXACT,,PUITS LAZZOU ABD WAHD,Ben Souda,Ben Souda,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_marche_cadre_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,61ed33f3-e3f0-4d1b-bb5d-7c43e149d7c4,8af13eb3-9614-4bef-b27a-cc40f1020058,staging.raw_idp_src_pollution_marche_cadre,2007,01299b1d-5f81-458f-bcd9-f73da383ed33,0.0,0.7100,DUPLICATE_EXACT,,PUITS LAZZOU ABD WAHD,Ben Souda,Ben Souda,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_marche_cadre_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,5128ca06-e357-43fd-9e63-c62902889391,1055a746-ca7f-44fe-a306-0dfb24cabe1e,staging.raw_idp_src_pollution_marche_cadre,2008,01299b1d-5f81-458f-bcd9-f73da383ed33,0.0,0.7100,DUPLICATE_EXACT,,PUITS LAZZOU ABD WAHD,Ben Souda,Ben Souda,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_marche_cadre_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,5319fc7a-b4b0-44ab-b102-8f1ddca01d45,aa1bb1d8-1aa2-4fe6-b625-56fb479a1ca7,staging.raw_idp_src_pollution_marche_cadre,2009,01299b1d-5f81-458f-bcd9-f73da383ed33,0.0,0.7100,DUPLICATE_EXACT,,PUITS LAZZOU ABD WAHD,Ben Souda,Ben Souda,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_marche_cadre_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
e60088e9-cf94-4e41-ae65-a5390866b4b8,080b2f60-17ab-4e0c-827b-65b67fb49cbb,84604ad1-1e46-46f9-afa9-ae20c7454903,staging.raw_idp_src_pollution_marche_cadre,2010,01299b1d-5f81-458f-bcd9-f73da383ed33,0.0,0.7100,DUPLICATE_EXACT,,PUITS LAZZOU ABD WAHD,Ben Souda,Ben Souda,IDP_INVENTAIRE_MC,staging.raw_idp_mesures_qualite_marche_cadre_2024,MANUAL_REVIEW_REQUIRED,1,PENDING,distance=0.00m; nom=0.00; commune=1.00; priorite=6
