arbitrage_id,priority,anomaly_type,source_layer_a,source_feature_id_a,source_layer_b,source_feature_id_b,match_method,match_score,distance_m,site_name_a,site_name_b,commune_a,commune_b,recommended_status,business_decision,comments
5b1fcd52-1cc6-4834-bc2f-47f705e61e8a,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3309,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
6db6f0c1-1777-489b-904c-c724b9b74ade,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3310,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
0807a164-2daa-4e4d-a273-bf0b1aa1c0fc,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3311,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
1b9a63ea-5401-44fd-bab6-b36d1a3a7bfe,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3312,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
24655fb4-25c3-45f8-b315-3825027990db,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3313,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
8b3e59d8-1910-4ce6-a68c-dbcea8bd377b,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3314,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
26ffcc08-fdbb-4016-bea9-7f6f78b1ec81,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3315,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
281fd565-c77a-484a-adb5-d3e2761c4b2c,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3316,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
bdf528dc-34db-42ae-800e-46634fed4339,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3317,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
3e35ca0f-8173-4740-b0de-745ed1c2d782,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3318,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
b7bba089-21b4-4378-b39a-017540481bb7,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3319,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
db33adf8-e125-4333-9894-03ebbd579927,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3320,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
a08d5955-b128-4be5-8755-a62b589a01f8,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3321,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
6f0e72be-6039-45c7-81cb-b28111aec1d8,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3296,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
a987ef47-d7e8-48ed-80b8-15d09470aee5,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3297,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
ec6e154f-aa97-4f66-9c96-26de4305ac98,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3298,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
6b6c178e-5c55-491f-a07f-6aecf4749718,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3299,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
471c9b22-a307-403b-b2ac-bc49b29775a5,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3300,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
27753620-d1cf-4ab9-8e00-dc562908f40f,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3301,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
39095349-dd5f-47d9-9ed2-5e2bb2c91525,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3302,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
1bad3ac9-1fce-4fc3-b2de-08b1b51f35c7,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3303,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
f644f4cc-8a14-4cc9-a81f-6e1d71be971c,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3304,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
37cbddab-73d7-410d-a726-cd57bbe4e441,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3305,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
10015b02-6dbc-43d3-af3e-72c48b818722,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3306,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
fcc62f30-891f-472c-a4b8-b4e1dc85ef6d,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3307,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
ebf53982-1671-46b0-9982-b703f91a17db,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3308,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
e34dce75-2a77-479c-9835-b58a158458c6,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3309,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
5457ef2d-8cce-4dc9-84b3-a2acc2ca527f,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3310,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
a925e0a2-b52a-4599-b9db-1e8b79d56b25,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3311,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
b3ca7bb3-3c73-4992-a154-2df6044a2ee2,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3312,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
36ce8bf7-82f2-42bd-a86f-d5bea92b078f,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3313,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
0a43cc0c-3b70-4853-a7ce-99fb4845df84,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3314,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
71a6100d-3744-408f-ac9d-da726fe9e586,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3315,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
a76c3fea-4373-460f-a6aa-d687568d4328,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3316,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
74dc32a6-178d-4835-8d36-4b1e99bcaa24,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3317,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
12d782b8-815d-4567-a6f5-d63384938740,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3318,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
9ace09cb-ec33-42ef-8b33-8480bcb1a068,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3319,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
cb6cf3bb-6eda-49e0-853e-971851d26005,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3320,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
277d274c-f4fe-4963-af1a-3ab503aba155,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3321,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
911f1608-4f72-4017-a1e6-138061287f04,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3296,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
50b67b34-c645-445d-b8bb-f2a33c975408,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3297,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
559a5aaf-ec49-4890-b7f4-fd67c6d6850d,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3298,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
8e61b5f1-d06f-461e-8dca-3cc2e740d516,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3299,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
962b662f-cf05-45a8-87b7-7c58828372c1,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3300,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
b21f52b0-c202-4655-90f3-98756beb7581,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3301,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
93ca2337-85c5-4f7d-906f-12785eb3b350,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3302,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
3d8f2292-8710-4c0b-b125-15f7e05dbb14,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3303,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
99e982bf-c22d-43a3-b9e7-3bf5d3416e20,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3304,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
333c0c37-47bd-4342-960c-f65900bba559,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3305,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
0dec9a58-5dd0-43ac-a793-0a13243bb29c,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3306,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
33ffe530-4df8-47df-b536-12ac9f9ec517,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3307,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
3084464c-d4df-4898-a5d9-63edab52b704,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3308,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
84abc6b1-4982-4e00-ae93-e999f6455dcf,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3309,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
eb8bc499-2724-411f-8f10-0c212c3bf7a5,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3310,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
3047ba26-6b8a-41e1-8ab2-136b0226eebd,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3311,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
b6279877-02cb-46ff-a709-cc1621de39e2,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3312,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
33e9d669-09ad-4137-ae32-1bf3af164e9f,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3313,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
c0069322-3141-4dd6-906c-d02a333ed2c7,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3314,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
1d5031ce-be38-46b2-a15e-d6c18a00795a,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3315,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
8af9fa03-4a0d-40ba-8090-b394bfb4b0c7,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3316,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
bca6daa6-9dca-4391-b0fa-b9e00ada0ece,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3317,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
8a103263-e3bc-406d-a879-52b9d0db21fa,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3318,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
8b6c44f5-8d31-4a2e-a7d7-70f506b8c8f9,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3319,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
25f86468-1763-4dd8-a1aa-df9aa589cd70,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3320,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
65448c63-43db-4e2c-9fd7-66e0690abbe0,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3321,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
a64543fb-79c9-4e2a-b500-aab14b5211df,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1132,idp_mesures_qualité_globale_2024,3296,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
019e5de5-efe2-4deb-97f5-ad1b915b988e,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1132,idp_mesures_qualité_globale_2024,3297,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
12aa96d0-c87c-4f04-bf8b-4cba0a77a7b1,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1132,idp_mesures_qualité_globale_2024,3298,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
ba2e6a44-b098-43f0-9213-f8a3117c6d9c,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1132,idp_mesures_qualité_globale_2024,3299,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
3c3a1c54-5bb5-425c-873f-1eb5f7db442d,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1132,idp_mesures_qualité_globale_2024,3300,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
bba974a2-eb54-479a-a5cd-7f5a16f29ee1,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1132,idp_mesures_qualité_globale_2024,3301,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
be037e89-f67d-459d-b2ae-33884b9bffe1,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1132,idp_mesures_qualité_globale_2024,3302,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
3c7ef0cc-0339-473c-b8ea-1ba8c202a609,P2,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1132,idp_mesures_qualité_globale_2024,3303,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,PENDING_REVIEW,,Cas impliquant le périmètre global.
