arbitrage_id,priority,anomaly_type,source_layer_a,source_feature_id_a,source_layer_b,source_feature_id_b,match_method,match_score,distance_m,site_name_a,site_name_b,commune_a,commune_b,recommended_status,business_decision,comments
ba5a372d-8b1d-4337-a56f-00de8f05839e,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1517,idp_mesures_qualité_marche_cadre_2024,1517,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
e10c7047-c069-4b6a-8bbd-9fa65c992176,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1518,idp_mesures_qualité_marche_cadre_2024,1518,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
4ee81453-1c30-4fef-9b51-91cb07204bd7,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1519,idp_mesures_qualité_marche_cadre_2024,1519,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
108ca2e5-cc90-40e0-9642-251da0bbc2fa,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1520,idp_mesures_qualité_marche_cadre_2024,1520,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
5c5c9e31-c0fe-4377-a197-d1c27e295ae5,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1521,idp_mesures_qualité_marche_cadre_2024,1521,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
fcf11bc4-2ef3-4b53-b433-fa3eb99f73a5,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1522,idp_mesures_qualité_marche_cadre_2024,1522,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
1c174169-9e99-4281-8b95-6b7848544499,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1523,idp_mesures_qualité_marche_cadre_2024,1523,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
5222dd0e-c2ac-42b6-a37c-8e5aff05c199,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1524,idp_mesures_qualité_marche_cadre_2024,1524,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
c8f00bf3-09d7-49be-a62b-f028bba43f50,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1525,idp_mesures_qualité_marche_cadre_2024,1525,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
18eee842-2702-4e18-92c8-8fb3a46e9a90,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1526,idp_mesures_qualité_marche_cadre_2024,1526,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
cdf4699f-9020-495f-9523-79ebccf1b491,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1527,idp_mesures_qualité_marche_cadre_2024,1527,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
2d9b394d-858f-47ae-b34a-279ec314bc05,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1528,idp_mesures_qualité_marche_cadre_2024,1528,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
c9361ebf-6ebc-42db-8917-a40be7bad4c5,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1529,idp_mesures_qualité_marche_cadre_2024,1529,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
c23c9b9d-99f3-429c-8791-01579cfc9233,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1530,idp_mesures_qualité_marche_cadre_2024,1530,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
9c9eb1bc-d544-4c6f-995b-25aad9db683e,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1531,idp_mesures_qualité_marche_cadre_2024,1531,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
9ad64b33-615a-409a-a944-639baddfb5b5,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1532,idp_mesures_qualité_marche_cadre_2024,1532,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
e25f6448-ccba-40ee-bbcd-2988bd0445d0,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1533,idp_mesures_qualité_marche_cadre_2024,1533,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
e8102d11-e909-41e0-b84b-ba6c086d8394,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1534,idp_mesures_qualité_marche_cadre_2024,1534,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
4e3b67a2-4da9-4e81-bd09-89a161cd5ae7,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1535,idp_mesures_qualité_marche_cadre_2024,1535,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
48909e33-33f5-46e6-9bae-c462f239a6d1,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1536,idp_mesures_qualité_marche_cadre_2024,1536,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
905de522-6888-4d3b-a6f4-9a19e2f77f29,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1537,idp_mesures_qualité_marche_cadre_2024,1537,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
0e097da9-27db-4e78-a2fb-aeac78298c04,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1538,idp_mesures_qualité_marche_cadre_2024,1538,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
aa535d42-8f52-4fae-8c59-56be0f14a77e,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1539,idp_mesures_qualité_marche_cadre_2024,1539,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
3a0c6326-3017-4832-a95d-806ca5f53ec0,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1540,idp_mesures_qualité_marche_cadre_2024,1540,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
7e220207-92d4-4746-830b-f3bbd5c50544,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1541,idp_mesures_qualité_marche_cadre_2024,1541,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
84546a2d-26a6-43f3-8f92-e3218213e6e1,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1542,idp_mesures_qualité_marche_cadre_2024,1542,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
4ecaa696-3de4-40fc-b9bb-7933d4adebc7,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1543,idp_mesures_qualité_marche_cadre_2024,1543,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
b1162557-cdd6-4a3f-bb6e-5913010c4079,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1544,idp_mesures_qualité_marche_cadre_2024,1544,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
620e96f8-7811-4d23-9143-b39207e50094,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1545,idp_mesures_qualité_marche_cadre_2024,1545,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
635ea00d-b224-483a-80dc-edc57708bba4,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1546,idp_mesures_qualité_marche_cadre_2024,1546,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
f8cd3294-3649-4034-8306-45e5be9354fd,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1547,idp_mesures_qualité_marche_cadre_2024,1547,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
2ca41e19-1bba-4c1a-9ba8-e6333579d4d9,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1548,idp_mesures_qualité_marche_cadre_2024,1548,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
90b82753-dc5a-4224-b034-6961ec641e46,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1549,idp_mesures_qualité_marche_cadre_2024,1549,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
9b6c8a7d-5266-4dbf-bccf-135c157e829e,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1550,idp_mesures_qualité_marche_cadre_2024,1550,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
d07cf573-5892-4673-a990-0aecfbc90208,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1551,idp_mesures_qualité_marche_cadre_2024,1551,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
716c4405-0f4f-4ef0-920d-20b04cad237f,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1552,idp_mesures_qualité_marche_cadre_2024,1552,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,AVAL STEP EL HAJEB,AVAL STEP EL HAJEB,Ait Naamane,Ait Naamane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
222dacd7-eb4b-47b6-bcce-f99342ee4fa2,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1553,idp_mesures_qualité_marche_cadre_2024,1553,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PT RP 21 (OUED BOUFEKRANE),PT RP 21 (OUED BOUFEKRANE),Boufekrane,Boufekrane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
abeb92e5-cb70-49a8-a400-f81fa55262c8,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1554,idp_mesures_qualité_marche_cadre_2024,1554,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PT RP 21 (OUED BOUFEKRANE),PT RP 21 (OUED BOUFEKRANE),Boufekrane,Boufekrane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
43535144-a7e4-4931-90e1-fba7b9ada810,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1555,idp_mesures_qualité_marche_cadre_2024,1555,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PT RP 21 (OUED BOUFEKRANE),PT RP 21 (OUED BOUFEKRANE),Boufekrane,Boufekrane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
c2bf6776-1310-4c25-bb49-305a4b3112a7,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1556,idp_mesures_qualité_marche_cadre_2024,1556,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PT RP 21 (OUED BOUFEKRANE),PT RP 21 (OUED BOUFEKRANE),Boufekrane,Boufekrane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
fcce3ec7-d01e-46fb-a903-9762f1ba9194,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1557,idp_mesures_qualité_marche_cadre_2024,1557,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PT RP 21 (OUED BOUFEKRANE),PT RP 21 (OUED BOUFEKRANE),Boufekrane,Boufekrane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
0bf922e5-5d89-4a44-9947-0e6da05e24cc,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1558,idp_mesures_qualité_marche_cadre_2024,1558,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PT RP 21 (OUED BOUFEKRANE),PT RP 21 (OUED BOUFEKRANE),Boufekrane,Boufekrane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
a3343b01-4829-4420-a12c-f9e76e86c496,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1559,idp_mesures_qualité_marche_cadre_2024,1559,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PT RP 21 (OUED BOUFEKRANE),PT RP 21 (OUED BOUFEKRANE),Boufekrane,Boufekrane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
cb86164e-b4e3-4516-9e14-21073d680c24,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1560,idp_mesures_qualité_marche_cadre_2024,1560,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PT RP 21 (OUED BOUFEKRANE),PT RP 21 (OUED BOUFEKRANE),Boufekrane,Boufekrane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
c0b78d41-ba2f-44ab-98bc-87ada18ddec2,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1561,idp_mesures_qualité_marche_cadre_2024,1561,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PT RP 21 (OUED BOUFEKRANE),PT RP 21 (OUED BOUFEKRANE),Boufekrane,Boufekrane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
a419ea60-2aad-4bad-b632-4cfc2eff0a29,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1562,idp_mesures_qualité_marche_cadre_2024,1562,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PT RP 21 (OUED BOUFEKRANE),PT RP 21 (OUED BOUFEKRANE),Boufekrane,Boufekrane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
0ecece4c-86dd-4831-90d0-0859d5778de2,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1563,idp_mesures_qualité_marche_cadre_2024,1563,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PT RP 21 (OUED BOUFEKRANE),PT RP 21 (OUED BOUFEKRANE),Boufekrane,Boufekrane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
1a95d7ce-0155-4c5f-b5ac-2c97dd256656,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1564,idp_mesures_qualité_marche_cadre_2024,1564,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PT RP 21 (OUED BOUFEKRANE),PT RP 21 (OUED BOUFEKRANE),Boufekrane,Boufekrane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
ee75e722-e2c9-4cde-8a55-1bb79df1e22f,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1565,idp_mesures_qualité_marche_cadre_2024,1565,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PT RP 21 (OUED BOUFEKRANE),PT RP 21 (OUED BOUFEKRANE),Boufekrane,Boufekrane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
f3641869-ec45-40d6-b437-f928450baf1b,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1566,idp_mesures_qualité_marche_cadre_2024,1566,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PT RP 21 (OUED BOUFEKRANE),PT RP 21 (OUED BOUFEKRANE),Boufekrane,Boufekrane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
c6bc107b-6320-4b70-9141-9fdd5757aa5f,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1567,idp_mesures_qualité_marche_cadre_2024,1567,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PT RP 21 (OUED BOUFEKRANE),PT RP 21 (OUED BOUFEKRANE),Boufekrane,Boufekrane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
c63ac091-c772-4047-b1dc-a873be3c5168,P1,INVENTORY_TO_MEASURE_MATCH,idp_src_pollution_marche_cadre,1568,idp_mesures_qualité_marche_cadre_2024,1568,ID_EXACT+COORD_EXACT+NOM_COMMUNE,1.0,0.0,PT RP 21 (OUED BOUFEKRANE),PT RP 21 (OUED BOUFEKRANE),Boufekrane,Boufekrane,VALIDATED_MATCH_CANDIDATE,,"Recommandation automatique haute confiance, à valider métier."
